"Date","Market","All_TCI","Specification","NET_value"
2021-04-16,"RGGI",17.186395958869,"NET_neg",-3.52686621868766
2021-04-23,"ACCU",17.2217770005748,"NET_neg",23.528367516544
2021-04-23,"CCA",17.2217770005748,"NET_neg",-16.5397071173667
2021-04-23,"EUA",17.2217770005748,"NET_neg",-5.67690486007065
2021-04-23,"HBEA",17.2217770005748,"NET_neg",-3.99827430299009
2021-04-23,"KAU",17.2217770005748,"NET_neg",-1.71262804849199
2021-04-23,"NZU",17.2217770005748,"NET_neg",7.26434566631991
2021-04-23,"RGGI",17.2217770005748,"NET_neg",-2.86519885394456
2021-04-30,"ACCU",17.1422822131507,"NET_neg",23.5271916595507
2021-04-30,"CCA",17.1422822131507,"NET_neg",-16.7245714816727
2021-04-30,"EUA",17.1422822131507,"NET_neg",-5.71172847893098
2021-04-30,"HBEA",17.1422822131507,"NET_neg",-4.10710535339126
2021-04-30,"KAU",17.1422822131507,"NET_neg",-1.83003130322361
2021-04-30,"NZU",17.1422822131507,"NET_neg",8.46231503630372
2021-04-30,"RGGI",17.1422822131507,"NET_neg",-3.61607007863592
2021-05-07,"ACCU",17.1140356645353,"NET_neg",23.5400398179741
2021-05-07,"CCA",17.1140356645353,"NET_neg",-16.7590418979378
2021-05-07,"EUA",17.1140356645353,"NET_neg",-5.84990809172785
2021-05-07,"HBEA",17.1140356645353,"NET_neg",-3.77862932551258
2021-05-07,"KAU",17.1140356645353,"NET_neg",-1.83559819007724
2021-05-07,"NZU",17.1140356645353,"NET_neg",8.35806251548338
2021-05-07,"RGGI",17.1140356645353,"NET_neg",-3.67492482820196
2021-05-14,"ACCU",16.9527426250794,"NET_neg",23.5751962641798
2021-05-14,"CCA",16.9527426250794,"NET_neg",-16.8102563358719
2021-05-14,"EUA",16.9527426250794,"NET_neg",-6.05374589933158
2021-05-14,"HBEA",16.9527426250794,"NET_neg",-3.51039044775768
2021-05-14,"KAU",16.9527426250794,"NET_neg",-1.8515119121748
2021-05-14,"NZU",16.9527426250794,"NET_neg",8.39240145190091
2021-05-14,"RGGI",16.9527426250794,"NET_neg",-3.74169312094475
2021-05-21,"ACCU",16.790742603469,"NET_neg",23.6647615300676
2021-05-21,"CCA",16.790742603469,"NET_neg",-16.8647685423359
2021-05-21,"EUA",16.790742603469,"NET_neg",-6.36347390951291
2021-05-21,"HBEA",16.790742603469,"NET_neg",-3.22323822390528
2021-05-21,"KAU",16.790742603469,"NET_neg",-1.89071882056819
2021-05-21,"NZU",16.790742603469,"NET_neg",8.25057565927892
2021-05-21,"RGGI",16.790742603469,"NET_neg",-3.57313769302417
2021-05-28,"ACCU",16.6116270001894,"NET_neg",23.3021581382775
2021-05-28,"CCA",16.6116270001894,"NET_neg",-17.1478790191304
2021-05-28,"EUA",16.6116270001894,"NET_neg",-5.76910485611681
2021-05-28,"HBEA",16.6116270001894,"NET_neg",-2.84886773891817
2021-05-28,"KAU",16.6116270001894,"NET_neg",-1.86795725615365
2021-05-28,"NZU",16.6116270001894,"NET_neg",7.67968275222454
2021-05-28,"RGGI",16.6116270001894,"NET_neg",-3.34803202018301
2021-06-04,"ACCU",16.9271869249429,"NET_neg",24.5982808710455
2021-06-04,"CCA",16.9271869249429,"NET_neg",-17.0722417143663
2021-06-04,"EUA",16.9271869249429,"NET_neg",-5.46944565607995
2021-06-04,"HBEA",16.9271869249429,"NET_neg",-2.75186192713005
2021-06-04,"KAU",16.9271869249429,"NET_neg",-2.09408708945174
2021-06-04,"NZU",16.9271869249429,"NET_neg",8.89916164843086
2021-06-04,"RGGI",16.9271869249429,"NET_neg",-6.10980613244828
2021-06-11,"ACCU",17.6894698885913,"NET_neg",24.743314891409
2021-06-11,"CCA",17.6894698885913,"NET_neg",-17.2117114564787
2021-06-11,"EUA",17.6894698885913,"NET_neg",-5.56729705319076
2021-06-11,"HBEA",17.6894698885913,"NET_neg",-2.33210388787224
2021-06-11,"KAU",17.6894698885913,"NET_neg",-2.47372196094303
2021-06-11,"NZU",17.6894698885913,"NET_neg",8.86462600667475
2021-06-11,"RGGI",17.6894698885913,"NET_neg",-6.02310653959902
2021-06-18,"ACCU",17.9746945285331,"NET_neg",25.4483949979921
2021-06-18,"CCA",17.9746945285331,"NET_neg",-17.3338770404303
2021-06-18,"EUA",17.9746945285331,"NET_neg",-5.52905245259379
2021-06-18,"HBEA",17.9746945285331,"NET_neg",-2.29054538337516
2021-06-18,"KAU",17.9746945285331,"NET_neg",-2.9220089610174
2021-06-18,"NZU",17.9746945285331,"NET_neg",9.23703615582951
2021-06-18,"RGGI",17.9746945285331,"NET_neg",-6.60994731640494
2021-06-25,"ACCU",18.4176346339862,"NET_neg",25.4998282741879
2021-06-25,"CCA",18.4176346339862,"NET_neg",-17.4299286427497
2021-06-25,"EUA",18.4176346339862,"NET_neg",-5.56091816031466
2021-06-25,"HBEA",18.4176346339862,"NET_neg",-2.33386309870159
2021-06-25,"KAU",18.4176346339862,"NET_neg",-2.88155421866931
2021-06-25,"NZU",18.4176346339862,"NET_neg",9.25105335065707
2021-06-25,"RGGI",18.4176346339862,"NET_neg",-6.5446175044097
2021-07-02,"ACCU",18.4172113055597,"NET_neg",25.7069894808452
2021-07-02,"CCA",18.4172113055597,"NET_neg",-17.6612730159531
2021-07-02,"EUA",18.4172113055597,"NET_neg",-5.74387396730167
2021-07-02,"HBEA",18.4172113055597,"NET_neg",-2.12898795556167
2021-07-02,"KAU",18.4172113055597,"NET_neg",-2.81138568447424
2021-07-02,"NZU",18.4172113055597,"NET_neg",9.22063462273781
2021-07-02,"RGGI",18.4172113055597,"NET_neg",-6.58210348029231
2021-07-09,"ACCU",18.1716811430942,"NET_neg",25.4473431061915
2021-07-09,"CCA",18.1716811430942,"NET_neg",-17.6603309793744
2021-07-09,"EUA",18.1716811430942,"NET_neg",-5.35601445202107
2021-07-09,"HBEA",18.1716811430942,"NET_neg",-2.07295426555442
2021-07-09,"KAU",18.1716811430942,"NET_neg",-2.57173876600177
2021-07-09,"NZU",18.1716811430942,"NET_neg",8.90181199451656
2021-07-09,"RGGI",18.1716811430942,"NET_neg",-6.68811663775644
2021-07-16,"ACCU",18.1741632889058,"NET_neg",25.5507603227503
2021-07-16,"CCA",18.1741632889058,"NET_neg",-17.7918055179429
2021-07-16,"EUA",18.1741632889058,"NET_neg",-5.58952033556648
2021-07-16,"HBEA",18.1741632889058,"NET_neg",-1.77322084750471
2021-07-16,"KAU",18.1741632889058,"NET_neg",-2.50004396266387
2021-07-16,"NZU",18.1741632889058,"NET_neg",8.89314905961524
2021-07-16,"RGGI",18.1741632889058,"NET_neg",-6.78931871868755
2021-07-23,"ACCU",17.9970842289003,"NET_neg",25.3911217526083
2021-07-23,"CCA",17.9970842289003,"NET_neg",-17.5318564863627
2021-07-23,"EUA",17.9970842289003,"NET_neg",-5.44927050792098
2021-07-23,"HBEA",17.9970842289003,"NET_neg",-1.6457443746928
2021-07-23,"KAU",17.9970842289003,"NET_neg",-2.39303364151723
2021-07-23,"NZU",17.9970842289003,"NET_neg",8.6159641453155
2021-07-23,"RGGI",17.9970842289003,"NET_neg",-6.98718088743012
2021-07-30,"ACCU",17.51847687417,"NET_neg",25.6176496577565
2021-07-30,"CCA",17.51847687417,"NET_neg",-17.6552533555582
2021-07-30,"EUA",17.51847687417,"NET_neg",-5.67275225212136
2021-07-30,"HBEA",17.51847687417,"NET_neg",-1.51655913779954
2021-07-30,"KAU",17.51847687417,"NET_neg",-2.3865735349311
2021-07-30,"NZU",17.51847687417,"NET_neg",8.60277270652401
2021-07-30,"RGGI",17.51847687417,"NET_neg",-6.98928408387032
2021-08-06,"ACCU",17.8397264034701,"NET_neg",25.9861368303673
2021-08-06,"CCA",17.8397264034701,"NET_neg",-17.9593732067928
2021-08-06,"EUA",17.8397264034701,"NET_neg",-5.92394578893913
2021-08-06,"HBEA",17.8397264034701,"NET_neg",-1.64055696882015
2021-08-06,"KAU",17.8397264034701,"NET_neg",-2.30305276069905
2021-08-06,"NZU",17.8397264034701,"NET_neg",8.75481528682094
2021-08-06,"RGGI",17.8397264034701,"NET_neg",-6.91402339193713
2021-08-13,"ACCU",17.9189373152138,"NET_neg",26.0735968141513
2021-08-13,"CCA",17.9189373152138,"NET_neg",-18.0852124558697
2021-08-13,"EUA",17.9189373152138,"NET_neg",-5.89006364313063
2021-08-13,"HBEA",17.9189373152138,"NET_neg",-1.63931638535033
2021-08-13,"KAU",17.9189373152138,"NET_neg",-2.18852394309571
2021-08-13,"NZU",17.9189373152138,"NET_neg",8.71774544921454
2021-08-13,"RGGI",17.9189373152138,"NET_neg",-6.9882258359195
2021-08-20,"ACCU",18.2524675052117,"NET_neg",23.0965527088179
2021-08-20,"CCA",18.2524675052117,"NET_neg",-15.7369997724186
2021-08-20,"EUA",18.2524675052117,"NET_neg",-6.28985039526833
2021-08-20,"HBEA",18.2524675052117,"NET_neg",-1.4747978020659
2021-08-20,"KAU",18.2524675052117,"NET_neg",-2.14299873193776
2021-08-20,"NZU",18.2524675052117,"NET_neg",7.93645038341953
2021-08-20,"RGGI",18.2524675052117,"NET_neg",-5.38835639054681
2021-08-27,"ACCU",19.2684497360605,"NET_neg",25.2988273152808
2021-08-27,"CCA",19.2684497360605,"NET_neg",-16.0056164010086
2021-08-27,"EUA",19.2684497360605,"NET_neg",-6.24767236275924
2021-08-27,"HBEA",19.2684497360605,"NET_neg",-1.40787591785632
2021-08-27,"KAU",19.2684497360605,"NET_neg",-1.69105774310404
2021-08-27,"NZU",19.2684497360605,"NET_neg",8.0997488961781
2021-08-27,"RGGI",19.2684497360605,"NET_neg",-8.0463537867307
2021-09-03,"ACCU",19.5608696673161,"NET_neg",25.6272076252623
2021-09-03,"CCA",19.5608696673161,"NET_neg",-15.9958663339872
2021-09-03,"EUA",19.5608696673161,"NET_neg",-6.42296942783839
2021-09-03,"HBEA",19.5608696673161,"NET_neg",-1.58608093866313
2021-09-03,"KAU",19.5608696673161,"NET_neg",-1.73278087833861
2021-09-03,"NZU",19.5608696673161,"NET_neg",8.28130142650159
2021-09-03,"RGGI",19.5608696673161,"NET_neg",-8.17081147293651
2021-09-10,"ACCU",19.4333113568926,"NET_neg",25.5496171168596
2021-09-10,"CCA",19.4333113568926,"NET_neg",-15.878730213733
2021-09-10,"EUA",19.4333113568926,"NET_neg",-6.50398757435952
2021-09-10,"HBEA",19.4333113568926,"NET_neg",-1.47238628672499
2021-09-10,"KAU",19.4333113568926,"NET_neg",-1.7190015844952
2021-09-10,"NZU",19.4333113568926,"NET_neg",8.19844800500115
2021-09-10,"RGGI",19.4333113568926,"NET_neg",-8.17395946254804
2021-09-17,"ACCU",19.4932445885527,"NET_neg",25.0492854331323
2021-09-17,"CCA",19.4932445885527,"NET_neg",-15.8752995445901
2021-09-17,"EUA",19.4932445885527,"NET_neg",-6.39068462501684
2021-09-17,"HBEA",19.4932445885527,"NET_neg",-1.27045885191654
2021-09-17,"KAU",19.4932445885527,"NET_neg",-1.60384046690036
2021-09-17,"NZU",19.4932445885527,"NET_neg",8.28732225753601
2021-09-17,"RGGI",19.4932445885527,"NET_neg",-8.19632420224449
2021-09-24,"ACCU",19.5314161548333,"NET_neg",26.1216189503177
2021-09-24,"CCA",19.5314161548333,"NET_neg",-16.0614347435415
2021-09-24,"EUA",19.5314161548333,"NET_neg",-6.50217492798617
2021-09-24,"HBEA",19.5314161548333,"NET_neg",-1.43465681615506
2021-09-24,"KAU",19.5314161548333,"NET_neg",-1.61773584246913
2021-09-24,"NZU",19.5314161548333,"NET_neg",7.57301353863411
2021-09-24,"RGGI",19.5314161548333,"NET_neg",-8.07863015879991
2021-10-01,"ACCU",19.2248903965968,"NET_neg",26.3653241117247
2021-10-01,"CCA",19.2248903965968,"NET_neg",-16.2908468679366
2021-10-01,"EUA",19.2248903965968,"NET_neg",-6.54670961522957
2021-10-01,"HBEA",19.2248903965968,"NET_neg",-1.39958046840312
2021-10-01,"KAU",19.2248903965968,"NET_neg",-1.48846680668904
2021-10-01,"NZU",19.2248903965968,"NET_neg",7.51657970772815
2021-10-01,"RGGI",19.2248903965968,"NET_neg",-8.15630006119449
2021-10-08,"ACCU",18.7266254790338,"NET_neg",24.9267421154302
2021-10-08,"CCA",18.7266254790338,"NET_neg",-14.8606714445901
2021-10-08,"EUA",18.7266254790338,"NET_neg",-5.91333125373986
2021-10-08,"HBEA",18.7266254790338,"NET_neg",-1.41511301792527
2021-10-08,"KAU",18.7266254790338,"NET_neg",-1.39022266882516
2021-10-08,"NZU",18.7266254790338,"NET_neg",5.98901012251984
2021-10-08,"RGGI",18.7266254790338,"NET_neg",-7.33641385286962
2021-10-15,"ACCU",18.7097114265955,"NET_neg",25.504708275235
2021-10-15,"CCA",18.7097114265955,"NET_neg",-14.946529985633
2021-10-15,"EUA",18.7097114265955,"NET_neg",-6.39613593195215
2021-10-15,"HBEA",18.7097114265955,"NET_neg",-1.08173540337547
2021-10-15,"KAU",18.7097114265955,"NET_neg",-1.36625568459502
2021-10-15,"NZU",18.7097114265955,"NET_neg",6.22525569540201
2021-10-15,"RGGI",18.7097114265955,"NET_neg",-7.93930696508135
2021-10-22,"ACCU",19.5321769485969,"NET_neg",25.7006369565944
2021-10-22,"CCA",19.5321769485969,"NET_neg",-15.1500451219457
2021-10-22,"EUA",19.5321769485969,"NET_neg",-6.37988840102594
2021-10-22,"HBEA",19.5321769485969,"NET_neg",-1.0755733794116
2021-10-22,"KAU",19.5321769485969,"NET_neg",-1.23537803257873
2021-10-22,"NZU",19.5321769485969,"NET_neg",6.16484361674705
2021-10-22,"RGGI",19.5321769485969,"NET_neg",-8.02459563837946
2021-10-29,"ACCU",19.4634125161209,"NET_neg",26.2093739771443
2021-10-29,"CCA",19.4634125161209,"NET_neg",-15.4748207340916
2021-10-29,"EUA",19.4634125161209,"NET_neg",-6.68897857592625
2021-10-29,"HBEA",19.4634125161209,"NET_neg",-1.06251052474667
2021-10-29,"KAU",19.4634125161209,"NET_neg",-1.19411121686938
2021-10-29,"NZU",19.4634125161209,"NET_neg",6.33838583262859
2021-10-29,"RGGI",19.4634125161209,"NET_neg",-8.127338758139
2021-11-05,"ACCU",19.3507221807786,"NET_neg",26.6141585079839
2021-11-05,"CCA",19.3507221807786,"NET_neg",-15.7787684230399
2021-11-05,"EUA",19.3507221807786,"NET_neg",-6.970642967562
2021-11-05,"HBEA",19.3507221807786,"NET_neg",-1.08747826070357
2021-11-05,"KAU",19.3507221807786,"NET_neg",-1.10925060435167
2021-11-05,"NZU",19.3507221807786,"NET_neg",6.4675960240368
2021-11-05,"RGGI",19.3507221807786,"NET_neg",-8.1356142763636
2021-11-12,"ACCU",19.5462534394821,"NET_neg",27.0734864479843
2021-11-12,"CCA",19.5462534394821,"NET_neg",-16.0622888233515
2021-11-12,"EUA",19.5462534394821,"NET_neg",-7.19069019953903
2021-11-12,"HBEA",19.5462534394821,"NET_neg",-1.14803074589253
2021-11-12,"KAU",19.5462534394821,"NET_neg",-1.02697467832678
2021-11-12,"NZU",19.5462534394821,"NET_neg",6.60220726770218
2021-11-12,"RGGI",19.5462534394821,"NET_neg",-8.24770926857669
2021-11-19,"ACCU",20.2616961242808,"NET_neg",28.1509079341672
2021-11-19,"CCA",20.2616961242808,"NET_neg",-16.422366582475
2021-11-19,"EUA",20.2616961242808,"NET_neg",-7.54634543245721
2021-11-19,"HBEA",20.2616961242808,"NET_neg",-0.59206192481068
2021-11-19,"KAU",20.2616961242808,"NET_neg",-1.32807537267591
2021-11-19,"NZU",20.2616961242808,"NET_neg",6.26911519719304
2021-11-19,"RGGI",20.2616961242808,"NET_neg",-8.53117381894142
2021-11-26,"ACCU",20.0643294064621,"NET_neg",23.7825186895459
2021-11-26,"CCA",20.0643294064621,"NET_neg",-12.6189936974225
2021-11-26,"EUA",20.0643294064621,"NET_neg",-9.392460246331
2021-11-26,"HBEA",20.0643294064621,"NET_neg",0.123913371495644
2021-11-26,"KAU",20.0643294064621,"NET_neg",-0.778615985889526
2021-11-26,"NZU",20.0643294064621,"NET_neg",5.85271867063402
2021-11-26,"RGGI",20.0643294064621,"NET_neg",-6.96908080203257
2021-12-03,"ACCU",17.8419391750665,"NET_neg",23.8446366259069
2021-12-03,"CCA",17.8419391750665,"NET_neg",-13.6919598166675
2021-12-03,"EUA",17.8419391750665,"NET_neg",-9.21908022753143
2021-12-03,"HBEA",17.8419391750665,"NET_neg",1.3089090547185
2021-12-03,"KAU",17.8419391750665,"NET_neg",-0.892530691397517
2021-12-03,"NZU",17.8419391750665,"NET_neg",5.8651394736168
2021-12-03,"RGGI",17.8419391750665,"NET_neg",-7.21511441864578
2021-12-10,"ACCU",18.0148017529729,"NET_neg",23.8152085862357
2021-12-10,"CCA",18.0148017529729,"NET_neg",-14.082446995106
2021-12-10,"EUA",18.0148017529729,"NET_neg",-9.35115377720958
2021-12-10,"HBEA",18.0148017529729,"NET_neg",1.29117091098487
2021-12-10,"KAU",18.0148017529729,"NET_neg",-0.969901260748539
2021-12-10,"NZU",18.0148017529729,"NET_neg",6.12031183994952
2021-12-10,"RGGI",18.0148017529729,"NET_neg",-6.82318930410591
2021-12-17,"ACCU",16.9439831308793,"NET_neg",21.3059597650573
2021-12-17,"CCA",16.9439831308793,"NET_neg",-11.9260647076889
2021-12-17,"EUA",16.9439831308793,"NET_neg",-6.88494223356704
2021-12-17,"HBEA",16.9439831308793,"NET_neg",1.23436336809623
2021-12-17,"KAU",16.9439831308793,"NET_neg",-0.937400935911385
2021-12-17,"NZU",16.9439831308793,"NET_neg",4.45711681360356
2021-12-17,"RGGI",16.9439831308793,"NET_neg",-7.2490320695897
2021-12-24,"ACCU",16.9952055264148,"NET_neg",21.6082259851434
2021-12-24,"CCA",16.9952055264148,"NET_neg",-11.9214130695602
2021-12-24,"EUA",16.9952055264148,"NET_neg",-7.5052726598377
2021-12-24,"HBEA",16.9952055264148,"NET_neg",1.36046808964329
2021-12-24,"KAU",16.9952055264148,"NET_neg",-0.84698015609871
2021-12-24,"NZU",16.9952055264148,"NET_neg",4.56193826915528
2021-12-24,"RGGI",16.9952055264148,"NET_neg",-7.25696645844543
2021-12-31,"ACCU",16.7293223504751,"NET_neg",21.9933448233727
2021-12-31,"CCA",16.7293223504751,"NET_neg",-12.2008940470844
2021-12-31,"EUA",16.7293223504751,"NET_neg",-7.86156667103765
2021-12-31,"HBEA",16.7293223504751,"NET_neg",1.39614064798588
2021-12-31,"KAU",16.7293223504751,"NET_neg",-0.720263639736159
2021-12-31,"NZU",16.7293223504751,"NET_neg",4.81353869027461
2021-12-31,"RGGI",16.7293223504751,"NET_neg",-7.42029980377494
2022-01-07,"ACCU",16.4184332460932,"NET_neg",22.0271676664369
2022-01-07,"CCA",16.4184332460932,"NET_neg",-12.1328571976094
2022-01-07,"EUA",16.4184332460932,"NET_neg",-8.06509539714215
2022-01-07,"HBEA",16.4184332460932,"NET_neg",1.44206136267709
2022-01-07,"KAU",16.4184332460932,"NET_neg",-0.706450637763633
2022-01-07,"NZU",16.4184332460932,"NET_neg",4.9262358282933
2022-01-07,"RGGI",16.4184332460932,"NET_neg",-7.49106162489209
2022-01-14,"ACCU",16.1030187867131,"NET_neg",21.3665020470406
2022-01-14,"CCA",16.1030187867131,"NET_neg",-12.0024091516932
2022-01-14,"EUA",16.1030187867131,"NET_neg",-8.03988000886829
2022-01-14,"HBEA",16.1030187867131,"NET_neg",1.32745000027037
2022-01-14,"KAU",16.1030187867131,"NET_neg",-0.556912217092184
2022-01-14,"NZU",16.1030187867131,"NET_neg",5.32678760729444
2022-01-14,"RGGI",16.1030187867131,"NET_neg",-7.42153827695174
2022-01-21,"ACCU",15.7632176586438,"NET_neg",21.6766986711609
2022-01-21,"CCA",15.7632176586438,"NET_neg",-11.5011907218097
2022-01-21,"EUA",15.7632176586438,"NET_neg",-8.35754951667916
2022-01-21,"HBEA",15.7632176586438,"NET_neg",1.26709784666362
2022-01-21,"KAU",15.7632176586438,"NET_neg",-0.508088605677867
2022-01-21,"NZU",15.7632176586438,"NET_neg",5.26024672088344
2022-01-21,"RGGI",15.7632176586438,"NET_neg",-7.83721439454125
2022-01-28,"ACCU",15.5747000650555,"NET_neg",21.5995013176578
2022-01-28,"CCA",15.5747000650555,"NET_neg",-11.2262743754158
2022-01-28,"EUA",15.5747000650555,"NET_neg",-8.64967075052008
2022-01-28,"HBEA",15.5747000650555,"NET_neg",1.19664163502399
2022-01-28,"KAU",15.5747000650555,"NET_neg",-0.522648455730046
2022-01-28,"NZU",15.5747000650555,"NET_neg",5.37868833477065
2022-01-28,"RGGI",15.5747000650555,"NET_neg",-7.77623770578651
2022-02-04,"ACCU",15.5080500913523,"NET_neg",22.703399792871
2022-02-04,"CCA",15.5080500913523,"NET_neg",-10.8882014588272
2022-02-04,"EUA",15.5080500913523,"NET_neg",-9.46619370622615
2022-02-04,"HBEA",15.5080500913523,"NET_neg",1.37047558580344
2022-02-04,"KAU",15.5080500913523,"NET_neg",-0.815605661905121
2022-02-04,"NZU",15.5080500913523,"NET_neg",3.34645747509523
2022-02-04,"RGGI",15.5080500913523,"NET_neg",-6.25033202681122
2022-02-11,"ACCU",15.0272574779672,"NET_neg",23.1228274697148
2022-02-11,"CCA",15.0272574779672,"NET_neg",-11.6533494310775
2022-02-11,"EUA",15.0272574779672,"NET_neg",-9.4657148064859
2022-02-11,"HBEA",15.0272574779672,"NET_neg",1.3003763716993
2022-02-11,"KAU",15.0272574779672,"NET_neg",-0.774803860194647
2022-02-11,"NZU",15.0272574779672,"NET_neg",2.88462142312824
2022-02-11,"RGGI",15.0272574779672,"NET_neg",-5.41395716678429
2022-02-18,"ACCU",15.2055793296782,"NET_neg",22.5714177040891
2022-02-18,"CCA",15.2055793296782,"NET_neg",-10.8996779862302
2022-02-18,"EUA",15.2055793296782,"NET_neg",-10.0321545758094
2022-02-18,"HBEA",15.2055793296782,"NET_neg",1.29394334750068
2022-02-18,"KAU",15.2055793296782,"NET_neg",-1.29331839449445
2022-02-18,"NZU",15.2055793296782,"NET_neg",3.35658424143664
2022-02-18,"RGGI",15.2055793296782,"NET_neg",-4.99679433649246
2022-02-25,"ACCU",15.1038871919831,"NET_neg",20.7601233185905
2022-02-25,"CCA",15.1038871919831,"NET_neg",-10.1052778796355
2022-02-25,"EUA",15.1038871919831,"NET_neg",-8.94151028162484
2022-02-25,"HBEA",15.1038871919831,"NET_neg",1.17477449383331
2022-02-25,"KAU",15.1038871919831,"NET_neg",-0.89991445073518
2022-02-25,"NZU",15.1038871919831,"NET_neg",1.84371485552
2022-02-25,"RGGI",15.1038871919831,"NET_neg",-3.83191005594829
2022-03-04,"ACCU",15.7630096425497,"NET_neg",52.3556490123684
2022-03-04,"CCA",15.7630096425497,"NET_neg",-16.9877615558589
2022-03-04,"EUA",15.7630096425497,"NET_neg",15.6856213378788
2022-03-04,"HBEA",15.7630096425497,"NET_neg",-0.164262777607622
2022-03-04,"KAU",15.7630096425497,"NET_neg",-1.4119899431531
2022-03-04,"NZU",15.7630096425497,"NET_neg",-31.7150002111615
2022-03-04,"RGGI",15.7630096425497,"NET_neg",-17.7622558624659
2022-03-11,"ACCU",16.5950974941089,"NET_neg",36.0908179495804
2022-03-11,"CCA",16.5950974941089,"NET_neg",-3.17867541736278
2022-03-11,"EUA",16.5950974941089,"NET_neg",11.6739503077473
2022-03-11,"HBEA",16.5950974941089,"NET_neg",-0.233364936593118
2022-03-11,"KAU",16.5950974941089,"NET_neg",-8.1324458044401
2022-03-11,"NZU",16.5950974941089,"NET_neg",-26.7170953458302
2022-03-11,"RGGI",16.5950974941089,"NET_neg",-9.50318675310155
2022-03-18,"ACCU",16.717807633526,"NET_neg",25.6873545935138
2022-03-18,"CCA",16.717807633526,"NET_neg",-0.219723764560328
2022-03-18,"EUA",16.717807633526,"NET_neg",16.6772479205082
2022-03-18,"HBEA",16.717807633526,"NET_neg",-0.496071207787741
2022-03-18,"KAU",16.717807633526,"NET_neg",-13.5049872124102
2022-03-18,"NZU",16.717807633526,"NET_neg",-14.0661346247571
2022-03-18,"RGGI",16.717807633526,"NET_neg",-14.0776857045066
2022-03-25,"ACCU",16.7508174839216,"NET_neg",25.6869309683564
2022-03-25,"CCA",16.7508174839216,"NET_neg",-0.236588523272673
2022-03-25,"EUA",16.7508174839216,"NET_neg",16.8452737129199
2022-03-25,"HBEA",16.7508174839216,"NET_neg",-2.60271245182749
2022-03-25,"KAU",16.7508174839216,"NET_neg",-12.1215932135313
2022-03-25,"NZU",16.7508174839216,"NET_neg",-13.3838163797191
2022-03-25,"RGGI",16.7508174839216,"NET_neg",-14.1874941129257
2022-04-01,"ACCU",16.3246342415095,"NET_neg",25.7492268834906
2022-04-01,"CCA",16.3246342415095,"NET_neg",-0.291665580663732
2022-04-01,"EUA",16.3246342415095,"NET_neg",16.6988743112695
2022-04-01,"HBEA",16.3246342415095,"NET_neg",-2.5493386026738
2022-04-01,"KAU",16.3246342415095,"NET_neg",-12.0493399407837
2022-04-01,"NZU",16.3246342415095,"NET_neg",-13.4546274115399
2022-04-01,"RGGI",16.3246342415095,"NET_neg",-14.103129659099
2022-04-08,"ACCU",16.4089184669186,"NET_neg",25.415994952113
2022-04-08,"CCA",16.4089184669186,"NET_neg",-0.332350679155844
2022-04-08,"EUA",16.4089184669186,"NET_neg",17.0080797620342
2022-04-08,"HBEA",16.4089184669186,"NET_neg",-2.48970698050013
2022-04-08,"KAU",16.4089184669186,"NET_neg",-12.1169225038052
2022-04-08,"NZU",16.4089184669186,"NET_neg",-13.1568212058593
2022-04-08,"RGGI",16.4089184669186,"NET_neg",-14.3282733448267
2022-04-15,"ACCU",16.4116160626842,"NET_neg",25.2069691775566
2022-04-15,"CCA",16.4116160626842,"NET_neg",-0.449469514264912
2022-04-15,"EUA",16.4116160626842,"NET_neg",17.2318062168219
2022-04-15,"HBEA",16.4116160626842,"NET_neg",-2.28573145230846
2022-04-15,"KAU",16.4116160626842,"NET_neg",-12.1761608211596
2022-04-15,"NZU",16.4116160626842,"NET_neg",-13.0320210840981
2022-04-15,"RGGI",16.4116160626842,"NET_neg",-14.4953925225475
2022-04-22,"ACCU",16.3952358197167,"NET_neg",25.1735175400355
2022-04-22,"CCA",16.3952358197167,"NET_neg",-0.516047123256683
2022-04-22,"EUA",16.3952358197167,"NET_neg",16.6551397799346
2022-04-22,"HBEA",16.3952358197167,"NET_neg",-2.30212555189922
2022-04-22,"KAU",16.3952358197167,"NET_neg",-12.0671402557994
2022-04-22,"NZU",16.3952358197167,"NET_neg",-12.5400193283025
2022-04-22,"RGGI",16.3952358197167,"NET_neg",-14.4033250607124
2022-04-29,"ACCU",16.4027805455134,"NET_neg",25.8921085582131
2022-04-29,"CCA",16.4027805455134,"NET_neg",-0.594423114615317
2022-04-29,"EUA",16.4027805455134,"NET_neg",16.8339178329494
2022-04-29,"HBEA",16.4027805455134,"NET_neg",-2.3755280944596
2022-04-29,"KAU",16.4027805455134,"NET_neg",-12.3998901196001
2022-04-29,"NZU",16.4027805455134,"NET_neg",-13.2200805882593
2022-04-29,"RGGI",16.4027805455134,"NET_neg",-14.1361044742281
2022-05-06,"ACCU",16.3623968830957,"NET_neg",22.8350228734904
2022-05-06,"CCA",16.3623968830957,"NET_neg",-0.409432863764643
2022-05-06,"EUA",16.3623968830957,"NET_neg",16.8281611881536
2022-05-06,"HBEA",16.3623968830957,"NET_neg",-2.17333855286568
2022-05-06,"KAU",16.3623968830957,"NET_neg",-11.2773635156427
2022-05-06,"NZU",16.3623968830957,"NET_neg",-11.4630467968027
2022-05-06,"RGGI",16.3623968830957,"NET_neg",-14.3400023325682
2022-05-13,"ACCU",16.2905437255442,"NET_neg",22.8445381548976
2022-05-13,"CCA",16.2905437255442,"NET_neg",-0.369856432496185
