"Date","EUA","NZU","HBEA","CCA","KAU","ACCU","RGGI"
2021-05-28,-0.38558989740508,-3.12812981092229,-1.29792049854448,3.19700698649109,-1.56023250793414,3.19494252787651,-0.0200767995616147
2021-06-04,-0.691010114991123,-2.94099717272556,-1.23730435203734,3.41235579871804,-2.10562071040128,3.03110448674728,0.531472064689979
2021-06-11,-0.814155804624978,-3.76510663829523,-1.43479495108459,3.97437547466175,-1.5015657229694,2.39970866017617,1.14153898213626
2021-06-18,-0.808312449168483,-3.52480876343461,-1.35106759230788,3.52987133301525,-0.94486775000945,2.69785525975505,0.401329962150122
2021-06-25,-1.01333669398662,-5.0661129579481,-1.02364289194853,4.09970777133933,0.570841624149953,2.03356914530269,0.398974003091276
2021-07-02,-1.31056112070171,-4.19804398684008,-0.581038391331014,3.42335595436001,0.185603031505491,2.20971203975064,0.270972473256659
2021-07-09,-1.70126757686922,-4.82837298969289,-0.71167130923667,3.60936808028606,-0.906425761143517,4.09375530069498,0.444614255961255
2021-07-16,-2.05573244949852,-4.28202286205515,-0.825007157674272,3.71714867596259,-0.996837156582217,3.74598878947592,0.696462160371645
2021-07-23,-2.1341527010427,-4.34437296012547,-0.675627462113729,3.97304351750068,-0.987343097627051,3.30367909039047,0.864773613017789
2021-07-30,-1.6036693051506,-4.27540328111066,0.0140714187727493,3.66184963789523,-1.2766628583407,2.4337778342322,1.04603655370177
2021-08-06,-1.80921624638953,-4.36519517230764,0.182114334082186,3.37098579381794,-0.880757707199002,2.59475020073052,0.907318797265521
2021-08-13,-1.99438013148551,-4.03990814788486,0.218019430834505,3.11722628939842,-0.903883872434107,2.84622636043073,0.756700071140823
2021-08-20,-1.95563737811766,-4.27127177991098,0.242411236771895,3.65613424323616,-0.551283765985288,1.77458405666713,1.10506338733875
2021-08-27,-2.21192779539433,-4.43103007586573,0.0459334061544094,3.59887817595424,-0.507538331292272,2.16123556245392,1.34444905798977
2021-09-03,-1.47891857975801,-8.62098975535633,-0.0464162330165117,7.14490621750803,-0.905483022864225,2.68381105076972,1.22309032271732
2021-09-10,-1.06555906361908,-2.45115785732093,-0.215034050480774,5.46197230443715,-1.11282263928996,-0.0855495974197105,-0.531849096306697
2021-09-17,-1.15552796665411,-0.27944860023328,-0.228481399888917,5.36617031076683,-1.06952199519477,-1.44961291942979,-1.18357742936596
2021-09-24,-1.03061862162229,0.775977039240619,-0.283592107029873,4.63713806834676,-1.12975889624811,-1.48268436753241,-1.4864611151547
2021-10-01,-0.756556604227271,-1.55703422173256,-0.191656962994732,5.82073743189311,-1.03475140449907,-0.247588798409666,-2.03314944002981
2021-10-08,-0.863322027461521,-0.430844880634105,-0.232349555780512,8.02610191752939,-0.467332000988693,-4.69440228826353,-1.33785116440103
2021-10-15,-1.59042438376828,-0.394878905725687,-0.268424322278125,7.60433101264795,-0.476937901095148,-2.69027715054179,-2.18338834923892
2021-10-22,-1.86989060637275,-1.05450433399877,-0.268998717332951,6.90466205861642,-0.511961414818816,-1.82578854876101,-1.37351843733212
2021-10-29,-1.95620444090152,-1.04300686932116,-0.172124830674335,6.42255849077715,-0.481514856598756,-1.67332989045638,-1.096377602825
2021-11-05,-1.83906449461139,-0.652564303909923,-0.152619658664462,6.47630590624799,-0.491108728414772,-2.66242130279272,-0.678527417854735
2021-11-12,-1.86038090991316,-0.63030953677497,-0.103284663561715,5.78572594340992,-0.717676834121813,-2.55269123884508,0.0786172398068175
2021-11-19,-1.26326198994748,-2.4125096666205,-0.336167675290376,7.44126301434974,-0.81934938882438,-4.09454143949676,1.48456714582975
2021-11-26,-2.27600687101417,-1.92276848176343,-0.61087213677311,9.39048426812583,-0.361207151889982,-7.52107601450315,3.30144638781802
2021-12-03,0.652312669033432,1.02896580988429,-0.497546569742544,2.9271742641007,-1.20827269335861,-5.99439522772164,3.09176174780438
2021-12-10,1.63724626363981,1.5008130156901,-0.622382367971694,2.17282845062282,-1.27162976913513,-6.42865120656576,3.01177561371985
2021-12-17,1.42917796887047,1.77140139364713,-0.449010740287982,2.61568692798449,-1.27105320948777,-6.56134022854631,2.46513788781998
2021-12-24,2.90546621845465,1.79650074435955,-1.99759663829395,2.92793915364708,-0.819527724011524,-7.42165350891172,2.60887175475591
2021-12-31,2.73553939282603,1.86230746255058,-1.55092780685911,2.35114542001362,-0.751437449948027,-7.2584647147219,2.61183769613881
2022-01-07,2.54282032202152,2.39820185541475,-1.38149691620066,1.20722923317198,-0.704079945918592,-7.08936211613441,3.02668756764543
